,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
50,3.4711529278870836,3.725345068714493,3.7921432154053933,3.692280803469319,3.6154238386504316,3.7036017927887555,3.6078849348673208,3.8856570204324385,3.6518434304190035,3.521617245289863,3.719759013263572,3.7709909838830002,3.811164603970445,3.8611123034911214,3.7292905258640787,3.5775167585451917,3.834228462196644,3.6336457816164063,3.9177136493448166,3.6353353529954697,3.8384556800129426,3.819941905194823,3.8191374143717685,3.811651127114605,3.733856583222812,3.807917032313329,3.8846372430518157,3.5561798862767318,3.787010760246013,3.7271585283615005,3.9278193525269924,3.6703028592624833
51,3.7937450626696876,3.5362560109460572,3.704547107671556,3.594106044425852,3.6712624682447537,3.870601637438988,3.8351411446352146,3.887993214105568,4.513993037731,4.563101806419284,4.527037473748775,4.547100481457774,4.509541733700162,4.8830405986534355,5.389147959833882,4.589444757313339,4.53988161303783,4.675815914369428,4.743694074088754,4.788293831363794,4.637876753208375,4.832139637048099,4.641033999838254,4.502201161010363,4.877546871713892,4.411950835333976,4.680727472098629,4.512164737894295,4.448274904853833,4.725885704899152,4.526976151550922,5.354990570774652
52,4.540823115997203,4.72003319624048,4.57944973140234,4.351961137362078,4.491848595623381,4.515788653884575,4.477962595149816,4.63770671573563,4.447016468994233,4.535234747798198,4.448571323740577,4.502598303201535,4.4699948748031835,4.558361507190762,4.461055506574123,4.676175380907835,4.594245313944847,4.863666047407245,5.0709290755983885,4.7396541524236975,4.768028829180518,5.143823519833517,4.893762021553462,4.771113504881618,4.723614112736027,5.1957455658035565,4.913387413886176,4.848716164593979,5.1200287918953755,5.09860195545777,5.128091734631211,4.774118006619127
53,5.3372181707013535,5.206190379569287,4.704367821318039,4.959152624656746,4.876811726282734,5.210852342680704,4.941434457251661,4.885434218103274,4.710992366473989,4.862747129874481,5.18336582388686,4.603115923622669,4.876096369526689,5.0869214658565935,4.954212042240455,4.959911837738913,4.70004668769892,4.706439697970314,4.927640621317833,4.650506151692016,4.926376342314543,4.924640466109107,4.971659404306696,4.86745474548879,4.514488565959265,4.21708353250018,4.606311162095854,4.521701105337749,4.50899513220747,4.65678351974234,4.673103787223681,4.4507955639170165
54,4.701167112042712,4.559383936765526,4.62468859389034,4.564412929070356,4.215770158662608,4.624560126454074,4.065319575476834,4.618384637219317,4.615822209941402,4.416331514133521,4.594607876889189,4.5082635013719266,4.698188913853629,4.597639524986732,4.6271483345372895,4.483005643067395,4.479108415991176,4.152514969286124,4.203818469120273,4.265353356368547,4.515025792842697,4.528603333080834,4.695141242627409,4.642009052646722,4.687912260630711,4.567850909764117,4.641317717087479,4.59236042997241,4.617883154563916,4.750209679717866,4.662447469116932,4.576666645910484
55,3.98297694214224,4.098094991542058,4.18541165078929,4.401360681015711,4.131575308923763,4.170186273980706,4.1001667097728385,4.200021756555491,4.31772083223058,4.1402963085885025,4.304112367844653,4.224516574716521,4.244461661058631,4.266572448299041,4.169587567019346,3.7984517475769977,4.085489351209594,4.2503804551330395,4.4550997427016625,4.113873543899486,3.839522797241285,4.090732229135245,4.027292322851095,3.93154802122505,4.002195834809215,4.103320124341411,4.1236375418836335,3.8781494410889006,4.032413612766816,3.9269047695578014,3.9502995869768465,3.993238797462017
56,3.944247036301533,3.95529903514435,4.0195738975862945,4.051227273336089,4.071910950681227,4.145907232670177,4.121758235090586,4.003934051545717,3.5384712645761263,3.4582754948443752,3.5348114897760623,3.4314783672740123,3.3854212235645424,3.6101663194797444,3.5291281997123316,3.3863867486069483,3.4084732717084116,3.3732183697128915,3.431775730224007,3.537582502168548,3.3738899848264934,3.2789018365817375,3.6365850779142095,3.2053529185059233,3.6549091817721333,3.3754692303342098,3.5726410441770815,3.427141004384311,3.1728337157546433,3.4655019161747824,3.329777979193374,3.371979224167521
57,3.346657098700644,3.3934073640912445,3.402775987468826,3.0817169247154386,3.2843301760236177,3.370343187368172,3.3670002224439872,3.4248610717859402,3.3676638183090386,3.2080166713983993,3.4011146813031674,3.3111114804149353,3.432545151180211,3.316844851437677,3.5282682385357518,3.494724631711033,3.207726230440777,3.0400412893128244,3.1153650474814034,3.131554185859046,3.5469869344382756,3.374261118524353,3.09731401866591,2.970709447320354,3.24447958601742,3.056054782407238,3.1468603703789086,3.20385180376798,3.2738992217845313,3.1775647238007734,3.041750220426295,2.857021224020947
58,3.156332974756485,2.9844526788258743,3.185703638180985,3.0160876803194387,3.1241605286478658,3.099316052330933,3.023723089998357,3.3812877416106644,3.1826360690543467,3.091050550793618,3.004106781532282,2.8841458938109223,2.9754528673810814,3.227092264960043,3.0331826497482335,3.2310892236890933,3.0960691276693764,3.0648518259842352,3.146650862066836,3.0489230156094753,3.139456210425086,3.16303584945815,2.958616034849386,2.9668887347262416,3.330109949549333,3.5960337558365,3.48609873659684,3.65757365273876,3.4492352827054287,3.5646482903237398,3.294871944366317,3.256397759791965
59,3.436443474628013,3.2900705783692388,3.613657706404014,3.46796400924041,3.426464480909774,3.516124834175907,3.45925254492327,3.3770770539782524,3.5855174739353908,3.491794377633977,3.593823005543858,3.511287869857429,3.3814005889667205,3.380796790647762,3.3395336368778588,3.3111938474890423,3.2471733686303605,3.5197114806187155,3.5968140396012154,3.440662049581637,3.3614962795505776,3.5786920673970117,3.461509930216318,3.5158645025891375,3.392143941687559,3.441091022005324,3.201267571113518,3.355105945940044,3.451826993254319,3.266554396872421,3.3567722003017644,3.2439677068129784
60,3.9175666748907987,4.06747035255743,3.9540658535271374,3.7729637608264657,3.9875351174451015,4.127612294219443,3.9766834306644454,4.065521854479788,3.9506908984411884,3.9539690039763915,4.051694944945638,4.024217902019065,4.175198585516363,4.084505253833121,4.199887287703634,4.055347618675962,4.115107864191112,3.941723313700354,3.9617501214242505,3.823937784074594,3.909505600865616,4.146565619954422,4.038636409952215,4.0267151753121135,3.9688065951326315,4.071246708057441,4.120927985338124,3.793898677061074,3.9981634304430984,3.8513214552360924,3.962798560211377,3.9534150296521835
61,3.8993470581823955,4.040371270454777,3.7738359077359713,3.858554586535064,3.801570619658017,3.906431753925227,3.9150354820811772,3.937018803605223,3.400976670738544,3.393246210101696,3.6710206169570827,3.4543900565548293,3.550986657346892,3.4342244078473945,3.4753472235936513,3.341828324014616,3.408280127839236,3.5470217607076835,3.469859972348269,3.6171417585320924,3.4468342768801694,3.5097585528746014,3.324278842083399,3.664712431384849,3.5236803321439134,3.5201556861798857,3.4873906225961373,3.248981050943198,3.451655377316676,3.4444798590913774,3.166484550825616,3.3924961880509974
62,3.556696365245699,3.479868784670608,3.3936645203532825,3.668677916064746,3.4226629196993863,3.3480459726662106,3.4857502460026306,3.509530643059601,3.6804413119336257,3.3735153792909527,3.5988648420547307,3.3701834564818043,3.6068193016647796,3.417324291217301,3.5582151414325094,3.4297737761733744,4.129062354067021,4.235536196086742,4.286333135371787,4.216223289420367,4.225950895254914,4.563594215563681,4.2010901521095265,4.242327275232402,4.02167042469964,4.403668381064169,4.236830860251276,4.296593263490136,4.350528536331754,4.38849761440891,4.372637921111096,3.9441365738127603
63,4.426062155707615,3.9539830867544006,4.146707225246263,4.304293401777437,4.1878861733486925,4.433410952335934,4.2301289783957206,4.0057912408582474,4.14651763990536,4.105775139334158,4.138812523176223,4.479183315974116,4.364336236837574,3.7287342239431442,4.174106663541897,4.341387473358769,4.054750758406525,4.12039253249726,4.030209279535572,4.146827738697391,4.096387589075285,4.207851041199077,4.119903781329997,4.021287290133343,3.314552248587236,3.496347325415762,3.517520593253557,3.404038425015957,3.5339170935571627,3.462085161752907,3.3892690347269947,3.4849983263903908
64,3.6085852412040107,3.5802577053550446,3.3983630638365008,3.57139677481843,3.518011264424287,3.434328893134057,3.4605524178653284,3.3144976208199206,3.5403872570361448,3.5080483746769167,3.5046896471980538,3.3557541057845754,3.283447707301378,3.422554426298185,3.292502479443311,3.33584273067921,3.330587257283581,3.5035523054404556,3.3276663194945795,3.3109935332287415,3.2830437057155177,3.4494064861819873,3.36426912029459,3.248652014692412,3.2359626418308376,3.3214824799550113,3.332554900764068,3.210793385382794,3.276259114653619,3.450593034871223,3.2275266193164267,3.2033705940278674
65,3.128389780844345,3.0482073912252488,3.1758653885367716,2.960220797322628,2.946005920874195,3.0501199226596953,3.17288502487281,3.041360687955488,3.0735589078910066,3.0504410449989314,2.999715145530982,3.102355269735737,3.141083295843356,3.0192092010077034,3.057498387752171,2.981016416999576,3.1047439470713685,2.991773783644283,3.2181207181838283,2.9486959092873173,2.962530301847002,3.002250216135893,3.055730113770537,3.024015252369789,2.9654545616665393,3.0632542480613316,2.981674778588782,2.925257844216686,3.079911396722659,2.9130313807563444,2.9938863386671897,2.9896406846876924
66,2.9690168373494874,2.918640565971024,2.887160936343657,3.0222661877664128,3.019994556724991,3.0158978618729693,3.1326854645973397,2.9227314780296894,5.947352671129795,5.803127995594843,6.281393911264904,5.846802528244781,6.095681006987315,6.089689140502783,6.114012402397673,5.961546918693526,6.215008905984868,6.339326776088724,6.26886550653558,6.1360086214723655,6.135980141332642,6.036988440052635,6.121331930390176,6.752837581695216,6.268166129038282,6.161807422065983,6.145832714287408,6.064207918762238,6.459841138769466,6.429183056167938,6.266041933211649,6.394869858569847
67,6.078972388130112,6.35690999857971,6.214958308407992,6.2773645037854156,6.236847514928974,6.278036134860847,6.128937460057041,6.136597374515813,5.91308558626697,6.328909158640726,6.134368075371247,5.894519828696711,6.331441663735969,6.335071129090192,6.382609698111478,6.190056759905494,2.7220852640556745,2.77004459375104,2.8267296577864536,2.8357356537661564,2.6249678405609864,2.83660033045246,2.71873727471268,2.601396696362021,2.5804550329264884,2.6883105996589176,2.843979982601927,2.502082600840234,2.654457184699175,2.6348541549807396,2.6770013211237114,2.7939512003015423
68,2.9978139215318276,2.547600600251835,2.800032001419581,2.723657165670198,2.82682623898836,2.5642225468938062,2.6473203025007073,2.7253323360880177,2.5911420533184564,2.581068216509882,2.6814262296776703,2.6608760976898282,2.839362153494071,2.642459601319501,2.7230200480379816,2.73286797645279,2.6170544809975964,2.736393516232408,2.532905994919104,2.6753641550341647,2.811084891105619,2.862782523080205,2.6520169925506445,2.5502882711493355,4.576826524010989,4.619254586048332,4.494001699468218,4.668681450593018,4.874476209349153,4.946973703041157,4.551803899549351,4.534372084865013
69,4.620405863253695,4.793919644020758,4.39765044635225,4.750807272001653,4.591451971170501,4.596208551946636,4.7347691955203945,4.715021247175828,5.312755928586077,5.076155627043929,5.354938100127127,5.141274781605335,4.969316625617716,4.973924532856438,5.280602005766441,4.7610439785426015,4.814219288137691,4.734423407113831,5.222478469542247,4.384073906997204,4.895093251277827,4.656464517507015,4.632181456214744,4.7344419071321955,4.581141328983423,4.635336556164581,4.413690070765912,4.794835934766897,4.727252147113168,4.43618978926618,4.6872660356649805,4.521218043276857
70,4.209872735455354,4.4214199810707315,4.647415886230044,4.671574636611319,4.375784717426412,4.796497389050997,4.663292020549084,4.465082918579795,4.6716190762798355,4.667627640879195,4.460034847204011,4.589102468354514,4.5470583882181845,4.474089772752795,4.618406220420817,4.268970263443127,4.946191782541366,4.415521316476212,4.473057334825765,4.434282154028489,4.195003933814566,4.50497774065322,4.413167576484323,4.375450345787425,4.3981540541613535,4.528272413576276,4.627599346522733,4.2241713630025455,4.47854363609855,4.610314775638226,4.382415970084829,4.48758152132473
71,4.310851323580267,4.507984832230067,4.442645495407961,4.425683811156877,4.669673286140383,4.6726310368108965,4.215310392387794,4.4373235345793285,3.6448534179000207,3.7315111744804863,3.547064902682834,3.8305248767075395,4.040791122303276,4.1195889477936785,3.9935524529804796,3.9724002125230924,4.135132885030387,3.8739133342127547,4.048401778595001,4.095366753503926,4.208194120128061,3.7558146291629213,3.9649777626673455,3.7002437717200043,4.328929313479433,3.836816950325229,3.9446973019877354,3.8889030578223673,4.026499419636713,4.359460112196664,4.148552969964528,3.8760204487604226
72,4.028730199653733,3.9036322997921578,4.338286444967262,4.279228116857124,3.971359397049894,3.7207099015735614,3.8365056118912992,3.9315834034975627,3.877582494213551,3.95359145746809,3.6658773945454026,3.654965474662187,4.049448180445179,3.7654642243090213,3.5936987859380505,3.659915168562912,3.324646611459198,3.2935365401726755,3.4580879768497224,3.422071937106858,3.314035523509794,3.577736207364599,3.431648149933645,3.3799614954391415,3.3199206723265835,3.4546456789805666,3.2972637236094076,3.342518552316832,3.369061782740689,3.5243583782839707,3.3462549040531893,3.4340406047387186
73,3.4760997383142143,3.365137476410993,3.344813532353811,3.3261114716920863,3.2228424446010435,3.3075586875400576,3.3501217278754143,3.4190140513168235,3.2968866132854533,3.323100137323328,3.2854167498246274,3.348533840112415,3.3833035169990056,3.3355024642248923,3.352309061930321,3.4308053704247268,3.308159380693746,3.3030881688795852,3.2979844997335883,3.402558438863033,3.2840840958742845,3.279497018190315,3.430446024431994,3.2508868356134166,4.214921537093968,4.407006353534683,4.5698224801038245,4.340449705160461,4.314174829467573,4.588771285805928,4.6126246994215085,4.318218554811017
74,4.33040324560537,4.496012016843033,4.3127346622795555,4.287027165516238,4.483640770120176,4.521317582566541,4.48871200993636,4.101538717668392,4.723810737348379,4.368545016763741,4.2634675833649,4.416734864841187,4.169426304236695,4.198758808694211,4.285455356196263,4.365879073866888,4.0650964691485045,4.31488360992952,4.346766158018744,3.862049683112865,4.2194131249867,4.096248267219372,4.21533117596413,4.203540648775769,4.203059181645092,4.107124222797042,4.251406114971872,4.318957054333368,4.308269960453902,4.374359143726776,4.2724912039249805,4.335110228687371
75,3.9311051668994654,4.071170691322711,4.3755479397977854,4.037213530760452,3.8749076734070047,4.2730189294448575,4.180391913322974,3.990432239517902,4.012933468256735,4.3022601808113405,4.17327730819338,4.1919239671188215,4.200336278898159,4.233454298236838,4.096547557636814,3.9089111236658236,4.273143973453985,4.015406883328449,4.2201742351402505,4.094794312111634,3.7949677595107305,4.064622974681011,3.9077362747598627,4.232706655900208,3.9136084010447476,3.920424743656623,4.158837743122955,3.768708697248057,4.079490894701422,4.031631918931525,3.932300736897554,3.9287894631360034
76,4.016310343790133,3.9961974314168036,4.045615861495573,3.9245800049177806,4.04386063761252,3.9841003753140196,3.9559443721234464,4.159030484740877,3.150577438600818,3.3440613257644807,3.4929661015157545,3.390763372020546,3.361934283550569,3.720543917228784,3.46831302411358,3.397117916533163,3.1463674719069528,3.318176389990965,3.3857761306872267,3.203437802083479,3.4078840404501247,3.2167251609996876,3.5724793298749935,3.306453219448327,3.5736375222601002,3.5418078309334566,3.321610847128777,3.407092375278021,3.0741193313151496,3.2655577358194097,3.1713186450926494,3.3177379777317273
